"date","id","x","y","z","v"
2003-05-20 01:00:00,"id0001",9311.68062524015,3.33346569777623e-13,3.10401679528855e-13,3.94115641713307
2003-05-20 02:00:00,"id0001",9311.9947845055,0.309016994373739,0.287756463993182,1.27046191155366
2003-05-20 03:00:00,"id0001",9312.30894377086,0.587785252291619,0.547363786193186,15.9411268784721
2003-05-20 04:00:00,"id0001",9312.62310303622,0.809016994374453,0.753407035256046,16.8048108624855
2003-05-20 05:00:00,"id0001",9312.93726230158,0.95105651629496,0.885712966915807,10.9926295258186
2003-05-20 06:00:00,"id0001",9313.25142156694,1,0.931325142156694,2.17555606621318
2003-05-20 07:00:00,"id0001",9313.5655808323,0.951056516295214,0.885772723559338,2.46241689242661
2003-05-20 08:00:00,"id0001",9313.87974009766,0.809016994374936,0.753508699330342,16.4027809597769
2003-05-20 09:00:00,"id0001",9314.19389936302,0.587785252292284,0.547474581103635,10.9271818025511
2003-05-20 10:00:00,"id0001",9314.50805862838,0.309016994374521,0.287834128435459,6.93512075908819
2003-05-20 11:00:00,"id0001",9314.82221789374,1.1553629263197e-12,1.07620002558135e-12,8.20259267465465
2003-05-20 12:00:00,"id0001",9315.13637715909,-0.309016994374053,-0.287853544545411,1.82149830024068
2003-05-20 13:00:00,"id0001",9315.45053642445,-0.587785252291886,-0.547548444376483,0.759760561573569
2003-05-20 14:00:00,"id0001",9315.76469568981,-0.809016994374647,-0.753661195440843,-0.0257843234223172
2003-05-20 15:00:00,"id0001",9316.07885495517,-0.951056516295062,-0.886011750132376,-0.725899883739619
2003-05-20 16:00:00,"id0001",9316.39301422053,-1,-0.931639301422053,-0.864223563112319
2003-05-20 17:00:00,"id0001",9316.70717348589,-0.951056516295112,-0.886071506775717,-0.239558547427451
2003-05-20 18:00:00,"id0001",9317.02133275125,-0.809016994374742,-0.753762859514777,-0.0237001239078256
2003-05-20 19:00:00,"id0001",9317.33549201661,-0.587785252293488,-0.547659239287806,0.575958589264547
2003-05-20 20:00:00,"id0001",9317.64965128197,-0.309016994375936,-0.287931208988715,1.40313134624407
2003-05-20 21:00:00,"id0001",9317.96381054733,-8.2508301887117e-13,-7.6880937105387e-13,5.72080981218597
2003-05-20 22:00:00,"id0001",9318.27796981269,0.309016994374367,0.28795062509764,9.30526648107239
2003-05-20 23:00:00,"id0001",9318.59212907804,0.587785252292153,0.547733102559781,13.4001997589694
2003-05-21 00:00:00,"id0001",9318.9062883434,0.809016994374841,0.753915355625639,1.04922971769089
2003-05-21 01:00:00,"id0001",9319.22044760876,0.951056516295164,0.886310533348945,16.7646266791722
2003-05-21 02:00:00,"id0001",9319.53460687412,1,0.931953460687412,17.3893171775853
2003-05-21 03:00:00,"id0001",9319.84876613948,0.95105651629501,0.886370289992096,18.0716509765087
2003-05-21 04:00:00,"id0001",9320.16292540484,0.809016994375617,0.754017019700208,11.686225705273
2003-05-21 05:00:00,"id0001",9320.4770846702,0.587785252293221,0.547843897470606,3.68067051150352
2003-05-21 06:00:00,"id0001",9320.79124393556,0.309016994375622,0.288028289540358,11.6406369319886
2003-05-21 07:00:00,"id0001",9321.10540320092,4.94803111422638e-13,4.61211195540218e-13,3.57415707549301
2003-05-21 08:00:00,"id0001",9321.41956246628,-0.309016994374681,-0.288047705649868,2.81509266183433
2003-05-21 09:00:00,"id0001",9321.73372173163,-0.587785252292421,-0.547917760743079,2.57540778520103
2003-05-21 10:00:00,"id0001",9322.04788099699,-0.809016994375036,-0.754169515810436,-0.00344925584263889
2003-05-21 11:00:00,"id0001",9322.36204026235,-0.951056516295266,-0.886609316565514,-1.85337580115849
2003-05-21 12:00:00,"id0001",9322.67619952771,-1,-0.932267619952771,-1.88568504934665
2003-05-21 13:00:00,"id0001",9322.99035879307,-0.95105651629547,-0.886669073208999,-0.857351072307281
2003-05-21 14:00:00,"id0001",9323.30451805843,-0.809016994375423,-0.754271179884643,-0.0462419039087107
2003-05-21 15:00:00,"id0001",9323.61867732379,-0.587785252292954,-0.548028555653406,0.36569397510042
2003-05-21 16:00:00,"id0001",9323.93283658915,-0.309016994375308,-0.288125370092002,1.34112251118859
2003-05-21 17:00:00,"id0001",9324.24699585451,-1.64523203974106e-13,-1.53405499040392e-13,1.85070734703875
2003-05-21 18:00:00,"id0001",9324.56115511987,0.309016994374995,0.288144786202098,2.41376132339592
2003-05-21 19:00:00,"id0001",9324.87531438522,0.587785252292688,0.548102418926378,14.5703780908652
2003-05-21 20:00:00,"id0001",9325.18947365058,0.80901699437523,0.754423675995233,19.9347426732755
2003-05-21 21:00:00,"id0001",9325.50363291594,0.951056516294806,0.886908099781559,9.29620199423942
2003-05-21 22:00:00,"id0001",9325.8177921813,1,0.93258177921813,9.01331137691159
2003-05-21 23:00:00,"id0001",9326.13195144666,0.951056516295368,0.886967856425378,6.86075450784199
2003-05-22 00:00:00,"id0001",9326.44611071202,0.809016994375229,0.754525340069078,14.684156807362
2003-05-22 01:00:00,"id0001",9326.76026997738,0.587785252292687,0.548213213836206,13.5525065898762
2003-05-22 02:00:00,"id0001",9327.07442924274,0.309016994374994,0.288222450643646,13.289504045965
2003-05-22 03:00:00,"id0001",9327.3885885081,-1.65756703474425e-13,-1.54607718445608e-13,9.40629100426837
2003-05-22 04:00:00,"id0001",9327.70274777346,-0.309016994375309,-0.288241866754327,0.511465316899014
2003-05-22 05:00:00,"id0001",9328.01690703881,-0.587785252291483,-0.548287077108303,1.84598323535648
2003-05-22 06:00:00,"id0001",9328.33106630417,-0.809016994374355,-0.754677836179032,-0.111835029163341
2003-05-22 07:00:00,"id0001",9328.64522556953,-0.951056516294908,-0.887206882998129,-0.907878373597526
2003-05-22 08:00:00,"id0001",9328.95938483489,-1,-0.932895938483489,-2.43662874621805
2003-05-22 09:00:00,"id0001",9329.27354410025,-0.951056516295266,-0.887266639641757,-1.58792396892357
2003-05-22 10:00:00,"id0001",9329.58770336561,-0.809016994375035,-0.754779500253513,-0.0685891157603766
2003-05-22 11:00:00,"id0001",9329.90186263097,-0.58778525229242,-0.548397872019006,2.43900246692056
2003-05-22 12:00:00,"id0001",9330.21602189633,-0.30901699437468,-0.288319531195289,2.94590159171966
2003-05-22 13:00:00,"id0001",9330.53018116169,4.96036610922957e-13,4.62828456917781e-13,4.58140496863336
2003-05-22 14:00:00,"id0001",9330.84434042704,0.309016994373894,0.288338947304942,2.64626570506236
2003-05-22 15:00:00,"id0001",9331.1584996924,0.587785252291751,0.548471735291601,2.89481461324972
2003-05-22 16:00:00,"id0001",9331.47265895776,0.809016994374549,0.754931996363829,1.12032426752664
2003-05-22 17:00:00,"id0001",9331.78681822312,0.95105651629501,0.887505666214698,11.4432801024455
2003-05-22 18:00:00,"id0001",9332.10097748848,1,0.933210097748848,4.66064840380568
2003-05-22 19:00:00,"id0001",9332.41513675384,0.951056516295164,0.887565422858136,13.7039123129514
2003-05-22 20:00:00,"id0001",9332.7292960192,0.809016994374841,0.755033660437948,16.687828952665
2003-05-22 21:00:00,"id0001",9333.04345528456,0.587785252292152,0.548582530201806,9.52553497289966
2003-05-22 22:00:00,"id0001",9333.35761454992,0.309016994376096,0.288416611748546,8.59926972075016
2003-05-22 23:00:00,"id0001",9333.67177381527,9.92672885174367e-13,9.26528288898376e-13,5.5650118412519
2003-05-23 00:00:00,"id0001",9333.98593308063,-0.309016994374208,-0.288436027857171,5.08232447548712
2003-05-23 01:00:00,"id0001",9334.30009234599,-0.587785252292018,-0.5486563934749,0.375233508279856
2003-05-23 02:00:00,"id0001",9334.61425161135,-0.809016994374743,-0.755186156548626,-0.0406955829625062
2003-05-23 03:00:00,"id0001",9334.92841087671,-0.951056516295112,-0.887804449431268,-1.75708416285772
2003-05-23 04:00:00,"id0001",9335.24257014207,-1,-0.933524257014207,-0.221123232622631
2003-05-23 05:00:00,"id0001",9335.55672940743,-0.951056516295062,-0.887864206074515,-1.25028949100553
2003-05-23 06:00:00,"id0001",9335.87088867279,-0.809016994374647,-0.755287820622382,-0.0495355763604275
2003-05-23 07:00:00,"id0001",9336.18504793815,-0.587785252293357,-0.548767188385979,1.34793004704377
2003-05-23 08:00:00,"id0001",9336.49920720351,-0.309016994375782,-0.28851369230019,0.510452802491346
2003-05-23 09:00:00,"id0001",9336.81336646886,-6.62392977725835e-13,-6.18463960828569e-13,1.15524377208107
2003-05-23 10:00:00,"id0001",9337.12752573422,0.309016994374522,0.288533108409401,10.0014689813661
2003-05-23 11:00:00,"id0001",9337.44168499958,0.587785252292285,0.548841051658198,1.34257026801302
2003-05-23 12:00:00,"id0001",9337.75584426494,0.809016994374937,0.755440316733423,13.5683968257047
2003-05-23 13:00:00,"id0001",9338.0700035303,0.951056516295214,0.888103232647837,1.57123154636589
2003-05-23 14:00:00,"id0001",9338.38416279566,1,0.933838416279566,20.8335324277868
2003-05-23 15:00:00,"id0001",9338.69832206102,0.951056516295522,0.888162989291419,15.4270774784242
2003-05-23 16:00:00,"id0001",9339.01248132638,0.809016994375522,0.755541980807815,18.5724255348466
2003-05-23 17:00:00,"id0001",9339.32664059174,0.58778525229309,0.548951846568779,3.21674715504795
2003-05-23 18:00:00,"id0001",9339.6407998571,0.309016994375468,0.288610772851833,4.84341616588723
2003-05-23 19:00:00,"id0001",9339.95495912245,3.32113070277304e-13,3.10192111772589e-13,8.72032892657806
2003-05-23 20:00:00,"id0001",9340.26911838781,-0.309016994374836,-0.28863018896163,2.08024138832356
2003-05-23 21:00:00,"id0001",9340.58327765317,-0.587785252292552,-0.549025709841496,0.448315197333283
2003-05-23 22:00:00,"id0001",9340.89743691853,-0.809016994375131,-0.75569447691822,-0.0901956433571982
2003-05-23 23:00:00,"id0001",9341.21159618389,-0.951056516295317,-0.888402015864407,-1.50301090234731
2003-05-24 00:00:00,"id0001",9341.52575544925,-1,-0.934152575544925,-2.32911358296406
2003-05-24 01:00:00,"id0001",9341.83991471461,-0.95105651629542,-0.888461772507798,-0.0190983007904811
2003-05-24 02:00:00,"id0001",9342.15407397997,-0.809016994375327,-0.755796140992249,-0.102638412481674
2003-05-24 03:00:00,"id0001",9342.46823324533,-0.587785252292822,-0.549136504751578,0.326227553212859
2003-05-24 04:00:00,"id0001",9342.78239251069,-0.309016994375154,-0.288707853403476,0.185604881022394
2003-05-24 05:00:00,"id0001",9343.09655177605,-1.83316282877174e-15,-1.71274173043413e-15,2.18901854474097
2003-05-24 06:00:00,"id0001",9343.4107110414,0.30901699437515,0.28872726951386,6.40800975364814
2003-05-24 07:00:00,"id0001",9343.72487030676,0.587785252292819,0.549210368024795,3.29427227297537
2003-05-24 08:00:00,"id0001",9344.03902957212,0.809016994374256,0.755948637102018,16.4347640733491
2003-05-24 09:00:00,"id0001",9344.35318883748,0.951056516294857,0.888700799080451,1.13563553286331
2003-05-24 10:00:00,"id0001",9344.66734810284,1,0.934466734810284,15.2763448166661
2003-05-24 11:00:00,"id0001",9344.9815073682,0.951056516295318,0.888760555724177,18.0218501422867
2003-05-24 12:00:00,"id0001",9345.29566663356,0.809016994375133,0.756050301176684,12.5121035539157
2003-05-24 13:00:00,"id0001",9345.60982589892,0.587785252292555,0.549321162934378,10.3552392777019
2003-05-24 14:00:00,"id0001",9345.92398516428,0.309016994374839,0.288804933955119,0.303892055458561
2003-05-24 15:00:00,"id0001",9346.23814442964,-3.2844674461976e-13,-3.06974149297894e-13,6.17299847071737
2003-05-24 16:00:00,"id0001",9346.55230369499,-0.309016994375464,-0.28882435006609,4.81297891589248
2003-05-24 17:00:00,"id0001",9346.86646296035,-0.587785252291615,-0.549395026206719,1.81517707298218
2003-05-24 18:00:00,"id0001",9347.18062222571,-0.80901699437445,-0.756202797286815,-0.095064926407753
2003-05-24 19:00:00,"id0001",9347.49478149107,-0.951056516294959,-0.88899958229702,-0.704558640819996
2003-05-24 20:00:00,"id0001",9347.80894075643,-1,-0.934780894075643,-0.897186768706888
2003-05-24 21:00:00,"id0001",9348.12310002179,-0.951056516295216,-0.889059338940555,-0.476225874418665
2003-05-24 22:00:00,"id0001",9348.43725928715,-0.809016994374939,-0.756304461361118,-0.0239554343327582
2003-05-24 23:00:00,"id0001",9348.75141855251,-0.587785252292288,-0.549505821117177,1.35756542840368
2003-05-25 00:00:00,"id0001",9349.06557781787,-0.309016994374525,-0.288902014506761,0.883416564668412
2003-05-25 01:00:00,"id0001",9349.37973708322,-1.16026275147756e-12,-1.08477370583568e-12,5.08994161849103
2003-05-25 02:00:00,"id0001",9349.69389634858,0.309016994374048,0.288921430616702,5.40663730428605
2003-05-25 03:00:00,"id0001",9350.00805561394,0.587785252291882,0.549579684390017,4.250789684287
2003-05-25 04:00:00,"id0001",9350.3222148793,0.809016994374644,0.756456957471612,14.43569716081
2003-05-25 05:00:00,"id0001",9350.63637414466,0.951056516295061,0.88929836551359,17.2216180091683
2003-05-25 06:00:00,"id0001",9350.95053341002,1,0.935095053341002,19.2593048029812
2003-05-25 07:00:00,"id0001",9351.26469267538,0.951056516295114,0.889358122156934,14.6815911426884
2003-05-25 08:00:00,"id0001",9351.57885194074,0.809016994374745,0.756558621545553,2.33511914700663
2003-05-25 09:00:00,"id0001",9351.8930112061,0.587785252293492,0.549690479301352,13.4757120075139
2003-05-25 10:00:00,"id0001",9352.20717047145,0.309016994375941,0.288999095060021,9.15284860273215
2003-05-25 11:00:00,"id0001",9352.52132973681,8.29982844029033e-13,7.76243225209715e-13,8.40711983387299
2003-05-25 12:00:00,"id0001",9352.83548900217,-0.309016994374362,-0.289018511168932,3.73976515646167
2003-05-25 13:00:00,"id0001",9353.14964826753,-0.587785252292149,-0.549764342573316,0.770774399380155
2003-05-25 14:00:00,"id0001",9353.46380753289,-0.809016994374839,-0.756711117656409,-0.0149755381305434
2003-05-25 15:00:00,"id0001",9353.77796679825,-0.951056516295163,-0.889597148730159,-0.326572212418716
2003-05-25 16:00:00,"id0001",9354.09212606361,-1,-0.935409212606361,-0.294416709220968
2003-05-25 17:00:00,"id0001",9354.40628532897,-0.951056516295012,-0.889656905373313,-0.541373521892737
2003-05-25 18:00:00,"id0001",9354.72044459433,-0.80901699437562,-0.756812781730987,-0.0814517816170977
2003-05-25 19:00:00,"id0001",9355.03460385969,-0.587785252293225,-0.549875137484152,1.22168420671494
2003-05-25 20:00:00,"id0001",9355.34876312504,-0.309016994375627,-0.289096175611664,2.7567581838015
2003-05-25 21:00:00,"id0001",9355.6629223904,-4.99702936580501e-13,-4.6750522359758e-13,5.61180169926606
2003-05-25 22:00:00,"id0001",9355.97708165576,0.309016994374677,0.289115591721162,12.8230669314485
2003-05-25 23:00:00,"id0001",9356.29124092112,0.587785252292417,0.549949000756615,7.36635214125656
2003-05-26 00:00:00,"id0001",9356.60540018648,0.809016994375033,0.756965277841207,7.85156999148919
2003-05-26 01:00:00,"id0001",9356.91955945184,0.951056516295265,0.889895931946729,2.02041466938061
2003-05-26 02:00:00,"id0001",9357.2337187172,1,0.93572337187172,0.728905366268009
2003-05-26 03:00:00,"id0001",9357.54787798256,0.951056516295472,0.889955688590217,19.1137659813744
2003-05-26 04:00:00,"id0001",9357.86203724792,0.809016994375426,0.757066941915421,0.460169140035529
2003-05-26 05:00:00,"id0001",9358.17619651328,0.587785252292958,0.550059795666951,9.3748847889317
2003-05-26 06:00:00,"id0001",9358.49035577863,0.309016994375313,0.289193256163307,7.76477855858224
2003-05-26 07:00:00,"id0001",9358.80451504399,1.69423029131969e-13,1.5855970099927e-13,8.87316118693167
2003-05-26 08:00:00,"id0001",9359.11867430935,-0.309016994374991,-0.289212672273392,6.10421141949859
2003-05-26 09:00:00,"id0001",9359.43283357471,-0.587785252292684,-0.550133658939914,2.13034561087468
2003-05-26 10:00:00,"id0001",9359.74699284007,-0.809016994375227,-0.757219438026004,-0.0514569089301551
2003-05-26 11:00:00,"id0001",9360.06115210543,-0.951056516294805,-0.890194715162773,-1.30903802490446
2003-05-26 12:00:00,"id0001",9360.37531137079,-1,-0.936037531137079,-1.71976829296909
2003-05-26 13:00:00,"id0001",9360.68947063615,-0.951056516295369,-0.890254471806596,-1.5696609761442
2003-05-26 14:00:00,"id0001",9361.00362990151,-0.809016994375232,-0.757321102099855,-0.00650103868082585
2003-05-26 15:00:00,"id0001",9361.31778916687,-0.587785252292691,-0.55024445384975,0.497876125982628
2003-05-26 16:00:00,"id0001",9361.63194843222,-0.309016994374999,-0.289290336714949,5.28869923465359
2003-05-26 17:00:00,"id0001",9361.94610769758,1.60856878316563e-13,1.50593342585213e-13,4.10207986366086
2003-05-26 18:00:00,"id0001",9362.26026696294,0.309016994375305,0.289309752825623,10.118695826756
2003-05-26 19:00:00,"id0001",9362.5744262283,0.587785252291479,0.550318317121836,4.55571354834306
2003-05-26 20:00:00,"id0001",9362.88858549366,0.809016994374352,0.757473598209801,7.52785124716618
2003-05-26 21:00:00,"id0001",9363.20274475902,0.951056516294907,0.890493498379342,6.14070975440181
2003-05-26 22:00:00,"id0001",9363.51690402438,1,0.936351690402438,20.1901094871573
2003-05-26 23:00:00,"id0001",9363.83106328974,0.951056516295267,0.890553255022975,17.3407457117621
2003-05-27 00:00:00,"id0001",9364.1452225551,0.809016994375038,0.757575262284289,15.1149448766796
2003-05-27 01:00:00,"id0001",9364.45938182046,0.587785252292424,0.550429112032549,4.22463371956954
2003-05-27 02:00:00,"id0001",9364.77354108581,0.309016994374685,0.289387417266591,3.70297901765814
2003-05-27 03:00:00,"id0001",9365.08770035117,-4.91136785765095e-13,-4.5995390715587e-13,0.949969941283924
2003-05-27 04:00:00,"id0001",9365.40185961653,-0.309016994373889,-0.289406833376233,4.84609689919274
2003-05-27 05:00:00,"id0001",9365.71601888189,-0.587785252291747,-0.550502975305134,2.17660894367621
2003-05-27 06:00:00,"id0001",9366.03017814725,-0.809016994374546,-0.757727758394598,-0.0652069425593451
2003-05-27 07:00:00,"id0001",9366.34433741261,-0.951056516295009,-0.890792281595912,-0.962640995981548
2003-05-27 08:00:00,"id0001",9366.65849667797,-1,-0.936665849667797,-2.39547716279048
2003-05-27 09:00:00,"id0001",9366.97265594333,-0.951056516295165,-0.890852038239353,-0.171077957619789
2003-05-27 10:00:00,"id0001",9367.28681520869,-0.809016994374844,-0.757829422468723,-0.0364196829067809
2003-05-27 11:00:00,"id0001",9367.60097447405,-0.587785252292156,-0.550613770215348,1.9238613644169
2003-05-27 12:00:00,"id0001",9367.9151337394,-0.309016994376101,-0.289484497819854,5.83367577719666
2003-05-27 13:00:00,"id0001",9368.22929300476,-9.9757271033223e-13,-9.34548988683655e-13,3.75137430615255
2003-05-27 14:00:00,"id0001",9368.54345227012,0.309016994374203,0.289503913928463,0.409882258966583
2003-05-27 15:00:00,"id0001",9368.85761153548,0.587785252292014,0.550687633488434,9.05268780255594
2003-05-27 16:00:00,"id0001",9369.17177080084,0.80901699437474,0.757981918579396,18.5657540575212
2003-05-27 17:00:00,"id0001",9369.4859300662,0.951056516295111,0.891091064812482,10.3563512501566
2003-05-27 18:00:00,"id0001",9369.80008933156,1,0.936980008933156,15.5626607540762
2003-05-27 19:00:00,"id0001",9370.11424859692,0.951056516295063,0.891150821455732,4.57439943288484
2003-05-27 20:00:00,"id0001",9370.42840786228,0.809016994374649,0.758083582653157,0.426598496200907
2003-05-27 21:00:00,"id0001",9370.74256712763,0.587785252293361,0.550798428399525,13.880448299694
2003-05-27 22:00:00,"id0001",9371.05672639299,0.309016994375786,0.289581578371496,9.09871361099825
2003-05-27 23:00:00,"id0001",9371.37088565835,6.67292802883698e-13,6.25344834515365e-13,0.298029403202484
2003-05-28 00:00:00,"id0001",9371.68504492371,-0.309016994374517,-0.289600994480694,1.25067033820127
2003-05-28 01:00:00,"id0001",9371.99920418907,-0.587785252292281,-0.550872291671733,1.99624262829759
2003-05-28 02:00:00,"id0001",9372.31336345443,-0.809016994374934,-0.758236078764193,-0.104568877785447
2003-05-28 03:00:00,"id0001",9372.62752271979,-0.951056516295213,-0.891389848029052,-1.03645846941496
2003-05-28 04:00:00,"id0001",9372.94168198515,-1,-0.937294168198515,-0.431957046384923
2003-05-28 05:00:00,"id0001",9373.25584125051,-0.951056516295523,-0.891449604672637,-1.07240056609961
2003-05-28 06:00:00,"id0001",9373.57000051587,-0.809016994375525,-0.758337742838593,-0.0906786145513827
2003-05-28 07:00:00,"id0001",9373.88415978122,-0.587785252293094,-0.550983086582324,2.58651521128138
2003-05-28 08:00:00,"id0001",9374.19831904658,-0.309016994375472,-0.289678658923138,4.93247278189903
2003-05-28 09:00:00,"id0001",9374.51247831194,-3.37012895435166e-13,-3.159331593609e-13,9.66096431249346
2003-05-28 10:00:00,"id0001",9374.8266375773,0.309016994374831,0.289698075032924,4.77918675424323
2003-05-28 11:00:00,"id0001",9375.14079684266,0.587785252292548,0.551056949855033,15.9545430068257
2003-05-28 12:00:00,"id0001",9375.45495610802,0.809016994375128,0.758490238948991,5.71439483052979
2003-05-28 13:00:00,"id0001",9375.76911537338,0.951056516295315,0.891688631245621,14.6970001190904
2003-05-28 14:00:00,"id0001",9376.08327463874,1,0.937608327463874,20.5383231234737
2003-05-28 15:00:00,"id0001",9376.3974339041,0.951056516295421,0.891748387889016,3.84704920176474
2003-05-28 16:00:00,"id0001",9376.71159316946,0.80901699437533,0.758591903023027,17.5669586169856
2003-05-28 17:00:00,"id0001",9377.02575243481,0.587785252292826,0.551167744765123,14.2665508641967
2003-05-28 18:00:00,"id0001",9377.33991170017,0.309016994375158,0.28977573947478,6.13825228437184
2003-05-28 19:00:00,"id0001",9377.65407096553,6.73298798663433e-15,6.31396322026235e-15,1.21739834314213
2003-05-28 20:00:00,"id0001",9377.96823023089,-0.309016994375145,-0.289795155585155,3.46131322314634
2003-05-28 21:00:00,"id0001",9378.28238949625,-0.587785252292815,-0.551241608038332,1.31587194771242
2003-05-28 22:00:00,"id0001",9378.59654876161,-0.809016994374253,-0.758744399132786,-0.08132358851792
2003-05-28 23:00:00,"id0001",9378.91070802697,-0.951056516294855,-0.891987414461664,-1.66476321028744
2003-05-29 00:00:00,"id0001",9379.22486729233,-1,-0.937922486729233,-0.803856911952607
2003-05-29 01:00:00,"id0001",9379.53902655769,-0.951056516295319,-0.892047171105394,-0.572273591955334
2003-05-29 02:00:00,"id0001",9379.85318582305,-0.809016994375136,-0.758846063207461,-0.0854227159895284
2003-05-29 03:00:00,"id0001",9380.1673450884,-0.587785252292559,-0.551352402947921,0.446133453767743
2003-05-29 04:00:00,"id0001",9380.48150435376,-0.309016994374844,-0.289872820026422,4.29212620109207
2003-05-29 05:00:00,"id0001",9380.79566361912,3.23546919461898e-13,3.03512753906549e-13,5.27337312698578
2003-05-29 06:00:00,"id0001",9381.10982288448,0.30901699437546,0.289892236137386,2.56343664897513
2003-05-29 07:00:00,"id0001",9381.42398214984,0.587785252291611,0.551426266220251,8.09837529425734
2003-05-29 08:00:00,"id0001",9381.7381414152,0.809016994374447,0.758998559317584,19.1961245270506
2003-05-29 09:00:00,"id0001",9382.05230068056,0.951056516294957,0.892286197678234,11.9112611029912
2003-05-29 10:00:00,"id0001",9382.36645994592,1,0.938236645994592,16.4399099699222
2003-05-29 11:00:00,"id0001",9382.68061921128,0.951056516295217,0.892345954321773,1.87832372930423
2003-05-29 12:00:00,"id0001",9382.99477847664,0.809016994374942,0.759100223391894,3.64450510958781
2003-05-29 13:00:00,"id0001",9383.30893774199,0.587785252292292,0.55153706113072,14.5438757305282
2003-05-29 14:00:00,"id0001",9383.62309700735,0.30901699437453,0.289969900578063,4.40332851781836
2003-05-29 15:00:00,"id0001",9383.93725627271,1.16516257663543e-12,1.09338125125039e-12,4.81593914796368
2003-05-29 16:00:00,"id0001",9384.25141553807,-0.309016994374044,-0.289989316687994,5.45495159308962
2003-05-29 17:00:00,"id0001",9384.56557480343,-0.587785252291878,-0.551610924403551,1.93957435993539
2003-05-29 18:00:00,"id0001",9384.87973406879,-0.809016994374642,-0.759252719502382,-0.102417408326543
2003-05-29 19:00:00,"id0001",9385.19389333415,-0.951056516295059,-0.892584980894804,-0.0589049014468774
2003-05-29 20:00:00,"id0001",9385.50805259951,-1,-0.938550805259951,-2.35091645328794
2003-05-29 21:00:00,"id0001",9385.82221186487,-0.951056516295115,-0.892644737538151,-1.6108486553658
2003-05-29 22:00:00,"id0001",9386.13637113023,-0.809016994374748,-0.759354383576328,-0.0545931283466592
2003-05-29 23:00:00,"id0001",9386.45053039558,-0.587785252293496,-0.551721719314899,1.71745270736118
2003-05-30 00:00:00,"id0001",9386.76468966094,-0.309016994375946,-0.290066981131328,2.56877370179861
2003-05-30 01:00:00,"id0001",9387.0788489263,-8.34882669186895e-13,-7.83710944525944e-13,0.260865255258705
2003-05-30 02:00:00,"id0001",9387.39300819166,0.309016994374358,0.290086397240225,0.187773486696571
2003-05-30 03:00:00,"id0001",9387.70716745702,0.587785252292145,0.551795582586851,2.53884935975244
2003-05-30 04:00:00,"id0001",9388.02132672238,0.809016994374836,0.75950687968718,13.6933845176738
2003-05-30 05:00:00,"id0001",9388.33548598774,0.951056516295161,0.892883764111374,14.2285001016434
2003-05-30 06:00:00,"id0001",9388.6496452531,1,0.93886496452531,14.255278618075
2003-05-30 07:00:00,"id0001",9388.96380451846,0.951056516295013,0.89294352075453,8.65157974333761
2003-05-30 08:00:00,"id0001",9389.27796378381,0.809016994375623,0.759608543761765,12.183060468137
2003-05-30 09:00:00,"id0001",9389.59212304917,0.587785252293229,0.551906377497697,4.25732843616096
2003-05-30 10:00:00,"id0001",9389.90628231453,0.309016994375632,0.29016406168297,8.46185367404798
2003-05-30 11:00:00,"id0001",9390.22044157989,5.04602761738363e-13,4.73833116815325e-13,3.55627654819042
2003-05-30 12:00:00,"id0001",9390.53460084525,-0.309016994374672,-0.290183477792456,5.47913549383227
2003-05-30 13:00:00,"id0001",9390.84876011061,-0.587785252292413,-0.551980240770151,0.913113465680352
2003-05-30 14:00:00,"id0001",9391.16291937597,-0.80901699437503,-0.759761039871978,-0.00154792861196656
2003-05-30 15:00:00,"id0001",9391.47707864133,-0.951056516295263,-0.893182547327944,-0.29427218290024
2003-05-30 16:00:00,"id0001",9391.79123790669,-1,-0.939179123790669,-2.26005741860718
2003-05-30 17:00:00,"id0001",9392.10539717204,-0.951056516295473,-0.893242303971436,-0.588252744931474
2003-05-30 18:00:00,"id0001",9392.4195564374,-0.809016994375429,-0.759862703946199,-0.0502321545877198
2003-05-30 19:00:00,"id0001",9392.73371570276,-0.587785252292962,-0.552091035680496,0.732833334483526
2003-05-30 20:00:00,"id0001",9393.04787496812,-0.309016994375318,-0.290261142234611,3.85579870049957
2003-05-30 21:00:00,"id0001",9393.36203423348,-1.74322854289832e-13,-1.63747768118532e-13,8.33695724606332
2003-05-30 22:00:00,"id0001",9393.67619349884,0.309016994374986,0.290280558344687,0.163705191329022
2003-05-30 23:00:00,"id0001",9393.9903527642,0.58778525229268,0.552164898953451,11.6326756592249
2003-05-31 00:00:00,"id0001",9394.30451202956,0.809016994375224,0.760015200056776,3.67845790255169
2003-05-31 01:00:00,"id0001",9394.61867129492,0.951056516294803,0.893481330543986,15.2327035269308
2003-05-31 02:00:00,"id0001",9394.93283056028,1,0.939493283056028,4.86129550205078
2003-05-31 03:00:00,"id0001",9395.24698982563,0.951056516295371,0.893541087187814,9.75523550690362
2003-05-31 04:00:00,"id0001",9395.56114909099,0.809016994375235,0.760116864130632,5.30613998889585
2003-05-31 05:00:00,"id0001",9395.87530835635,0.587785252292695,0.552275693863294,2.40321428643855
2003-05-31 06:00:00,"id0001",9396.18946762171,0.309016994375004,0.290358222786253,5.14357899742634
2003-05-31 07:00:00,"id0001",9396.50362688707,-1.559570531587e-13,-1.46545101564435e-13,1.20843550888798
2003-05-31 08:00:00,"id0001",9396.81778615243,-0.3090169943753,-0.290377638896919,3.89649254208702
